-1.398195722465856932e+02
-9.562691612391871843e+01
-2.137024757612445001e+02
-1.667994318431343004e+02
-5.574970592278369708e+01
-3.647336047326141966e+02
-8.524372543649401734e+01
2.201786618471214751e+01
-2.910925855699327940e+02
-1.397144024637835571e+02
-3.752245893353517658e+01
-2.786336748503716763e+02
-8.067446892793466873e+01
-2.284347090684378827e+02
-1.198868825906480708e+02
-8.003772295241259371e+01
-3.973991918384830910e+02
-2.633574294648504974e+02
-2.116863153075530590e+02
-9.855587966774703546e+01
-1.256001218284550589e+02
-9.147321783971278819e+01
-9.184610724765563816e+01
-1.049554762112617396e+02
-9.923201443129855193e+01
-8.335332993063602203e+00
-8.105611182280583193e+01
-2.286433117994756969e+01
-8.802858408955698621e+01
-1.107759375559037238e+02
-1.083539926466988419e+02
-2.128813895324512941e+02
-9.111167892979807448e+01
-2.369702084348014637e+01
-1.847589127516907865e+02
-1.084816128868411909e+02
-3.244535602738345688e+02
-2.018983191643424675e+02
-6.475837608138870394e+01
-8.379403230229462451e+01
-1.341871142025453878e+02
-1.254548572419572565e+02
-3.216325100049824641e+02
-4.608927746251678315e+01
-3.120057120737503737e+02
-9.397136091652161838e+01
-7.346176428990204954e+01
-2.475817020709926055e+02
-1.120036846649810656e+02
-1.610596276047672859e+02
-8.721471259121867092e+01
-6.534356260814583095e+01
-4.147593496376202893e+01
-6.635838522184641874e+00
-2.771337662278669427e+02
-2.602487971933963991e+02
-3.809596595972887485e+02
-1.131410568928458105e+02
-3.946883804151945014e+02
-2.701035581765231655e+02
-2.038636876144366568e+02
-1.268945483124314677e+02
-1.159243488997958593e+02
-2.356227838111251458e+02
-8.118178495143364160e+01
-2.661903658573829148e+02
-3.053951147193496354e+02
-2.368889199898387687e+02
-2.005217043792700338e+01
-3.374920773638201865e+01
-2.611303140178935109e+02
-1.610717444509341476e+02
-5.091562674407443865e+02
-4.938732671182687994e+01
-7.556156017307205275e+01
-6.957491252055436348e+01
-1.123147043155328220e+02
-1.119432613094393361e+02
-4.655098561562029147e+01
-4.301640345117547781e+01
-5.189124763320923250e+01
-9.606533801134108330e+01
-4.485725974822517514e+01
-9.313230835611543057e+01
-4.348853435113832688e+01
-6.136862485666475919e+01
-6.976368430938120468e+01
-2.330318366987655168e+02
-1.790482428703280675e+02
-3.028791663689091820e+02
2.996118811335273335e+01
-2.453007016579578305e+02
-5.146290807141857471e+01
-2.641104213840517900e+02
-3.038974591317494856e+02
-7.438522549941191642e+01
-8.075651622471883684e+01
-3.256391600668677029e+02
-1.228401260519314206e+02
-1.472718933673032780e+02
-4.018174790284096787e+01
-1.708238144750540357e+02
-2.354243630356574215e+02
-2.510933313085023144e+01
-1.329636913401405138e+02
-1.045647207251142987e+02
-1.213227177181998826e+02
-1.412454647894379036e+02
-4.728275837019570815e+01
-8.436749368292275619e+01
-5.522736839249667185e+01
-3.615587143175172287e+02
-1.302525257047413447e+02
-2.058129368329953195e+02
-1.470196427003850772e+02
-1.116515134309645134e+02
-1.096957383555047159e+02
-5.848652169293787040e+01
3.201882944694926891e+01
2.084951889193695251e+01
-2.729979608940324169e+02
-2.961234344320014884e+02
-8.908582288550535111e+01
-8.154566735879103589e+01
-2.086150091301128384e+01
-4.016065504169186795e+01
-8.632267412865311940e+01
-1.236986349793119757e+02
-1.100870617720754296e+01
-1.368458927620771703e+02
-2.775936977133671917e+02
-9.663123357473411090e+01
1.152705770707829913e+01
-2.506756420152777025e+02
-2.454663184568637746e+01
-7.454075346446222738e+01
-2.381316082003997963e+02
-7.391768153816252607e+01
-4.864680331779480582e+01
-1.802341735845928667e+02
-3.715537364697027556e+01
-1.872987889530959649e+01
-3.181837227754870412e+01
9.318365590479800176e+01
-2.990499393797103949e+02
-1.214844537826041915e+02
-2.821982934460464776e+02
-9.901757109069966134e+01
-3.248026711945262264e+02
-2.842996779949285724e+01
-3.027314943774194944e+02
-5.135549436043660876e+00
-2.192844866776331969e+02
-1.142229618415999113e+02
-2.809966279398301481e+01
-1.050723285105190001e+02
-8.967839454088601769e+01
-6.398175542789433479e+01
-5.841921526018925448e+01
-3.363057021314891415e+01
1.070881548428239967e+02
-2.730073632819971294e+02
-1.665328444645776358e+02
-7.519132195129941465e+01
-1.036122871698134702e+02
-8.642674206530621461e+01
3.122029947347635925e+01
-1.775464872683644444e+02
-1.395549777985718265e+01
-1.645222493332647105e+02
-2.199143852210850980e+01
-1.490754393506591668e+02
-2.556712012588211280e+02
-3.905586633277590636e+02
-1.458254736406361474e+01
-4.062967484792543473e+02
-9.051037598443248555e+01
-3.145973682169286576e+02
-6.378447231774781301e+01
-1.672562135982354903e+02
-5.143231678816542285e+01
-2.622554100356551885e+02
