-2.517410124467837704e+02
-1.085998173095431554e+02
-1.626012387908139658e+02
-3.439168862805338449e+02
-1.028509768439489562e+02
-3.099832207411731133e+02
-1.123852183815585022e+02
-7.734877353114148946e+01
-1.082399917129750406e+02
-3.633110410808741904e+02
-5.234398994683762396e+01
-3.543354885907892822e+02
-2.393543465357207936e+02
-8.947951489253235025e+01
-1.936847665606194369e+02
-3.146852165897680038e+02
-4.034876961628664276e+02
-2.237350923748183504e+02
-2.294079218191984353e+02
-1.519317167329397762e+02
-1.079768785962718169e+02
-2.122913520595652130e+02
-1.502161507545946506e+01
-6.637054122786398125e+01
-9.301705218917648210e+01
-7.574896058994005443e+01
-6.565333326351472465e+01
-1.345344139054875257e+02
-3.079692480920166986e+02
-4.034227583956181320e+02
-1.878869659644836076e+01
-1.197459427970085954e+02
-9.495074027949442552e+01
-1.672802354452846885e+02
-2.075444970207847462e+02
-8.646768447401549906e+01
-7.448971186840802261e+01
-1.483495408893293188e+02
-5.153146283265181182e+02
-2.392032859851695150e+02
-1.299691589170133739e+02
-1.100203670160382785e+02
-1.223189026916078888e+02
-3.437823472259557320e+02
-2.204525097999616321e+02
-3.214922689858476588e+02
-1.034907092092780800e+02
-9.122684928018139772e+01
-1.095753045630371645e+02
-3.619376527094532889e+02
-1.259788527519455812e+02
-1.814755309486795625e+02
-1.380780656512599762e+02
-1.306459426855952870e+02
-1.387582194785578338e+02
-1.517401728135762937e+02
-2.207278259567008547e+02
-1.845970251832260942e+02
-1.811744610747446700e+02
-9.679586029625879462e+01
-1.751330428444575773e+02
-1.025972292878929579e+02
-4.601334908719006194e+02
-1.278068108487436518e+02
-1.404969002259345814e+02
-1.110966947625024233e+02
-8.930829358518600714e+01
-2.919356162839995363e+02
-1.467796473676645803e+02
-1.084899825607681692e+02
-8.964293173787936553e+01
-1.124622481844814956e+02
-8.398783953295961169e+01
-1.039384663959293249e+02
-1.454235849900048549e+02
-2.767991444010136775e+02
-1.312279617943691505e+02
-1.244396400066002570e+02
-2.146693488459092691e+02
-1.712096925366924438e+02
-7.149143868519232115e+00
-1.424698791135772922e+02
-1.225196411804184322e+02
-1.507618936602225403e+02
-1.667509797889424021e+02
-3.319769769905243493e+02
-1.914057480603189560e+02
-7.897846950803049992e+01
-3.380200180939685879e+02
-1.424147597521837270e+02
-1.737203509104539592e+02
-1.536056912940961183e+02
-2.434614418282313295e+02
-1.032388799948151501e+02
-3.744510376063760191e+02
-3.898072306949042058e+02
-1.218707607460239757e+02
-1.334848477928558168e+02
-9.509857333606858276e+01
-2.100051857182780850e+02
-9.233268449270690326e+01
-1.064922578889024720e+02
-1.107723614232810121e+02
