-1.184933539590026612e+02
-1.236288607463508527e+02
-1.668866677883580110e+02
-2.334996073583180873e+02
-2.489675483650634646e+02
-2.903875934658897222e+02
-4.033325148658048533e+02
-1.423279389105328789e+02
-8.655758796308080605e+01
-1.342865019410755281e+02
-1.916288736869719287e+02
-1.227708778549241941e+02
-2.245283293967109444e+02
-3.616076552850938697e+02
5.804771635769699856e+01
-1.340319068133232463e+02
-1.393451230725954133e+02
-1.251210893677925924e+02
-1.915774773275750249e+02
-1.446728174708875656e+02
-9.316028146882091221e+01
-2.494069932130336440e+02
-3.791849006884306732e+02
-4.158300625958038950e+02
-1.340225373367553061e+02
-8.953842668775739355e+01
-1.766700395398716807e+02
-1.316201126262901084e+02
-5.971066196687499428e+01
-1.791515058238327072e+02
-8.739676874800103690e+01
-3.422504734373713404e+02
-1.254027574488073640e+02
-3.205330998985375857e+01
-2.081670605317874845e+02
-1.546100926619073448e+02
-2.007155610379267046e+02
-2.724916195421700422e+02
-4.240349976757536865e+02
-7.377247174535966678e+01
-3.666585432544878813e+02
-3.156938846786939621e+02
-1.002776990391403587e+02
-7.718714010322941022e+01
-1.780269074995056258e+02
-1.082243282501143682e+02
-2.735055515194841860e+02
-1.582640157015577245e+02
-2.393711249688764724e+02
-1.365017614870369584e+02
-1.161322788942995459e+02
-1.335116128546723644e+02
-3.355780497761900278e+02
-1.841829904443507644e+02
-1.450665174448712662e+02
-9.302368986286957409e+01
-1.515789813771051513e+02
-1.295485133722620787e+02
-2.767923580009197622e+02
-7.711331963133861223e+01
-3.180759862373100759e+02
3.195243086581029957e-01
-5.893120114276113952e+01
-7.430454493725690668e+01
-1.287931397130375615e+02
-2.338592673674941125e+02
-4.347711297955356713e+02
-5.559558646828158999e+02
-1.379339666753254789e+02
-2.655894375456574608e+02
-1.632911346322821373e+02
-1.357950215175258109e+02
-1.304440241307722772e+02
-2.421634356400570880e+02
-1.103316769174824259e+02
-3.369755757776813994e+02
-1.072152122697183074e+02
-1.381149449913538945e+02
-8.356673035440765318e+01
-1.690563293584627331e+02
-3.583402762777278667e+02
-3.279143170625386574e+02
-2.069527912302448556e+02
-3.093839065843725677e+01
-1.071729115831834918e+02
-4.121625950822576669e+02
-3.879107556635096188e+01
-1.351967583031689060e+02
